timestamp,part_number,line_number,planned_time,runtime,ideal_cycle_time,total_pieces,good_pieces
2024-03-15 19:00:00,P008,L4,55.743459227836105,51.310393540691,0.4163830854874965,95,92
2024-03-15 20:00:00,P008,L4,57.54517450907325,55.479971239409224,0.4885127939240324,103,95
2024-03-15 21:00:00,P003,L2,50.42837198018306,49.329926516521255,0.5438458387768218,111,107
2024-03-15 22:00:00,P010,L4,58.71788281703388,56.741721450272046,0.4417379781503806,117,113
2024-03-15 23:00:00,P007,L1,55.330131964685,53.69770059008356,0.5940950357703791,106,98
2024-03-16 00:00:00,P008,L1,59.431411279634425,55.69076029027073,0.49224376806994,110,101
2024-03-16 01:00:00,P006,L4,57.7239382614073,56.39124416011767,0.5071147409795651,112,107
2024-03-16 02:00:00,P006,L2,55.656037433396996,53.43870647760874,0.43660673275150724,96,92
2024-03-16 03:00:00,P005,L5,57.85335028602523,53.16522186185064,0.40362492736527544,105,97
2024-03-16 04:00:00,P004,L4,59.69504753592328,55.69328062867772,0.5130341741996343,112,104
2024-03-16 05:00:00,P006,L2,51.047448261622996,48.996086756346855,0.464298433068521,100,96
2024-03-16 06:00:00,P010,L5,54.58432321112343,52.74510460989674,0.45335760267638353,106,99
2024-03-16 07:00:00,P007,L1,55.38383553860838,50.93046312301803,0.590526688134482,111,104
2024-03-16 08:00:00,P010,L3,57.502476991041426,57.418456352936516,0.5392297975444841,102,99
2024-03-16 09:00:00,P004,L2,50.656421789638856,46.49495850269387,0.4428429347823906,101,94
2024-03-16 10:00:00,P007,L4,54.676828606802744,53.708804848609276,0.41048254999742195,111,107
2024-03-16 11:00:00,P007,L3,57.33699399375218,53.71580370361155,0.5320166757688097,95,88
2024-03-16 12:00:00,P003,L2,53.929301972456265,49.14617204825246,0.578870058300855,106,102
2024-03-16 13:00:00,P008,L4,53.11529812521332,50.41050503592935,0.45843889727740395,99,94
2024-03-16 14:00:00,P001,L2,53.20933343854193,49.489651514336664,0.5752981385189864,118,109
2024-03-16 15:00:00,P005,L1,57.25567863951009,56.84799000602897,0.4902082904621844,107,104
2024-03-16 16:00:00,P001,L3,50.498235830317576,49.33036100654603,0.555129171173899,110,104
2024-03-16 17:00:00,P005,L1,54.158824329100845,53.661269334707406,0.5156778630975722,118,113
2024-03-16 18:00:00,P004,L2,57.19448316507198,56.94791795680923,0.5699971810346882,102,94
2024-03-16 19:00:00,P004,L3,56.13765388182137,51.677223731064664,0.4325139325538069,98,95
2024-03-16 20:00:00,P007,L1,51.40948651248556,47.706696539907504,0.5841521108099343,114,108
2024-03-16 21:00:00,P002,L3,52.140535793348675,47.515474899004325,0.44248003071966324,92,87
2024-03-16 22:00:00,P007,L4,59.67089647083899,58.58815615285517,0.4831425460379346,94,87
2024-03-16 23:00:00,P002,L5,52.07599968408414,49.312488848747044,0.5580450787483431,93,85
2024-03-17 00:00:00,P002,L3,56.133176509803015,54.599885638041876,0.4881060487371776,109,101
2024-03-17 01:00:00,P006,L5,52.92354373273241,48.33794241634065,0.4829152196982772,112,105
2024-03-17 02:00:00,P002,L4,54.737580393752694,52.099797139818065,0.5346699271606845,107,103
2024-03-17 03:00:00,P001,L2,58.68453281698271,53.45667897525714,0.4735955140719605,113,105
2024-03-17 04:00:00,P006,L1,56.74423091800237,51.18857563370387,0.4401707068913405,111,106
2024-03-17 05:00:00,P003,L4,58.08513655943951,55.13616070104943,0.5584029842344637,109,104
2024-03-17 06:00:00,P006,L2,52.308387951622095,47.485401660315034,0.5153759593201082,107,99
2024-03-17 07:00:00,P009,L2,55.99848874946425,53.879351965012255,0.40535034755823457,118,110
2024-03-17 08:00:00,P007,L1,50.358389926970375,46.51715255526176,0.48564852787301926,94,90
2024-03-17 09:00:00,P007,L2,52.228296855172836,49.231137667278226,0.5688574374504802,103,97
2024-03-17 10:00:00,P007,L3,50.23555955141321,47.931227937356184,0.564390543193527,96,91
2024-03-17 11:00:00,P007,L1,51.94861074975706,47.95914840679153,0.4061940803868497,108,104
2024-03-17 12:00:00,P002,L2,53.08811782449204,50.46184275470232,0.5945080921257515,106,99
2024-03-17 13:00:00,P002,L1,51.59872944261366,48.24593078225564,0.4215693303274763,117,111
2024-03-17 14:00:00,P005,L2,53.02767099139627,51.52426036893838,0.4772000684310194,99,93
2024-03-17 15:00:00,P003,L3,53.35204939944356,50.524044436486605,0.5378163548266521,105,97
2024-03-17 16:00:00,P009,L5,53.553268873467076,53.356733004837736,0.553287079877456,115,106
2024-03-17 17:00:00,P006,L3,58.42469599070887,54.51834553305492,0.5868922728952225,91,87
2024-03-17 18:00:00,P002,L5,52.065053193458915,48.30366322166943,0.4049851013816287,109,105
2024-03-17 19:00:00,P007,L1,58.96173360012039,58.503868783224846,0.46959644523187394,118,110
2024-03-17 20:00:00,P009,L4,55.091041124180435,52.40142211206353,0.4118972079471186,119,116
2024-03-17 21:00:00,P002,L1,56.87570034395747,56.46021626701402,0.41905147398489456,110,102
2024-03-17 22:00:00,P002,L3,59.155682037558854,55.43686287730404,0.5753952184063292,110,102
2024-03-17 23:00:00,P005,L1,56.94641658513092,56.106426723603825,0.42143954606574197,115,110
2024-03-18 00:00:00,P005,L1,57.64846344005237,54.10176199934486,0.4074448875417804,101,97
2024-03-18 01:00:00,P007,L4,59.75281152508183,56.46424317196536,0.5221951863054248,101,97
2024-03-18 02:00:00,P001,L5,54.769645317194524,50.33684787328028,0.41275337808788914,107,100
2024-03-18 03:00:00,P002,L1,58.71454500997601,58.305332685856214,0.44980893908511793,95,89
2024-03-18 04:00:00,P008,L1,52.51822553006191,50.95148017831898,0.5038080970735616,117,111
2024-03-18 05:00:00,P010,L4,57.89309789265444,53.16953652158783,0.47048472867916025,117,110
2024-03-18 06:00:00,P007,L4,55.05649223460993,53.17066848034482,0.551121468523272,98,95
2024-03-18 07:00:00,P009,L5,57.40859606403806,54.18676351913645,0.48258200954584535,106,98
2024-03-18 08:00:00,P010,L1,57.06238220577997,53.84831815602776,0.4616856155598187,94,89
2024-03-18 09:00:00,P003,L1,59.02965620757206,55.269110175819804,0.5696155394767504,101,93
2024-03-18 10:00:00,P008,L2,57.704475643217854,52.267896302661434,0.41126574725425913,107,100
2024-03-18 11:00:00,P002,L1,50.56115290913424,46.850824439585,0.5224188212835243,96,90
2024-03-18 12:00:00,P005,L3,56.55157056718338,54.2150703081886,0.5945552180655636,110,106
2024-03-18 13:00:00,P002,L2,59.94321306860698,59.280145817883195,0.4830730776303861,107,99
2024-03-18 14:00:00,P003,L1,56.52502607361673,55.857029719831544,0.5594389642611716,108,100
2024-03-18 15:00:00,P004,L2,54.313741629252036,50.759172392422784,0.49774245151773516,104,101
2024-03-18 16:00:00,P001,L2,59.0138043359101,53.78875260843291,0.4773927787475928,112,106
2024-03-18 17:00:00,P004,L5,56.14220682723091,54.0760517878456,0.5001315514750818,112,108
2024-03-18 18:00:00,P004,L2,55.29185459406125,52.730822434090285,0.46344822272916897,116,108
2024-03-18 19:00:00,P008,L2,57.87426369412571,54.801812555756186,0.5917594996551258,117,108
2024-03-18 20:00:00,P006,L3,59.46613415602468,58.54736586236057,0.4613771215583045,102,93
2024-03-18 21:00:00,P001,L2,59.27128532959456,57.2108660299648,0.5679999700812142,105,102
2024-03-18 22:00:00,P007,L3,55.09895976623405,52.84140731663421,0.4865858811650386,93,86
2024-03-18 23:00:00,P002,L2,52.45248233506165,50.20695876846838,0.49988031420690293,108,100
2024-03-19 00:00:00,P009,L4,51.14242271420899,48.23771293517942,0.4898001017145337,119,111
2024-03-19 01:00:00,P005,L3,50.03181015168437,45.178739173932556,0.4831277097176371,101,93
2024-03-19 02:00:00,P006,L1,59.26386879172535,58.38275919696673,0.5304326010261642,103,97
2024-03-19 03:00:00,P008,L1,59.41043011020088,55.5159046427871,0.45668292067932675,114,109
2024-03-19 04:00:00,P009,L3,51.68508323067498,47.32584852226716,0.5218037267552318,110,105
2024-03-19 05:00:00,P007,L3,50.81504687526666,46.12714027525889,0.43673178823913955,93,86
2024-03-19 06:00:00,P008,L1,59.58652723271969,57.474505079367425,0.5318130220427405,95,92
2024-03-19 07:00:00,P007,L1,51.02932266806698,50.643576552758596,0.5810726242986254,97,94
2024-03-19 08:00:00,P010,L1,55.19533995196546,54.23483116325062,0.5874074738607502,114,105
2024-03-19 09:00:00,P001,L2,50.44689085268679,49.748691034202444,0.5177545200006839,94,88
2024-03-19 10:00:00,P003,L5,50.820812561524505,47.41644714279708,0.5665199880766372,103,97
2024-03-19 11:00:00,P009,L2,58.944433249616296,55.28840185061183,0.4630316771850987,103,94
2024-03-19 12:00:00,P002,L5,57.22519226592932,53.46711012438291,0.4250498260664347,103,98
2024-03-19 13:00:00,P007,L2,58.23630932892982,54.16267788619433,0.5578834360232108,94,88
2024-03-19 14:00:00,P004,L4,58.62546121355753,55.37655358712066,0.44298044432435163,98,92
2024-03-19 15:00:00,P007,L4,54.78693446254419,50.729366927007156,0.5726421060906549,90,86
2024-03-19 16:00:00,P005,L5,57.24515356176918,55.290219690350746,0.5410096896079947,112,103
2024-03-19 17:00:00,P002,L1,54.21452688814709,50.723399439626576,0.5759911825128394,113,105
2024-03-19 18:00:00,P009,L4,59.87173880749007,57.18770114793888,0.4863392025318576,117,109
2024-03-19 19:00:00,P007,L2,56.53693277194277,55.422857667276524,0.4080124208611537,96,90
2024-03-19 20:00:00,P002,L3,55.311942510791624,53.6335650917997,0.44595723898573264,114,106
2024-03-19 21:00:00,P005,L2,59.55216163655744,54.11571705839871,0.5023292825234345,99,96
2024-03-19 22:00:00,P009,L2,50.500931711117516,47.5728460499851,0.4061681104642715,107,103
2024-03-19 23:00:00,P005,L4,59.52833024870397,55.61954458078727,0.4867660932198161,113,109
2024-03-20 00:00:00,P004,L2,52.394701676962285,47.960394910424505,0.47535111628212345,107,102
2024-03-20 01:00:00,P001,L2,58.6369061031527,56.7707982690318,0.5933538186290783,114,110
2024-03-20 02:00:00,P002,L5,59.47109368099864,57.06178230155287,0.40994435140104096,107,100
2024-03-20 03:00:00,P001,L4,52.964790746283825,52.23387950078097,0.40667918288965904,98,95
2024-03-20 04:00:00,P008,L1,52.442692113980186,49.542917057119304,0.5164756107392369,102,98
2024-03-20 05:00:00,P001,L2,58.22523977569266,55.56134592598728,0.48506427221000326,94,89
2024-03-20 06:00:00,P002,L4,51.72607459766616,51.054017786780484,0.5797165369910666,117,108
2024-03-20 07:00:00,P010,L4,51.26541479437751,47.215098851383935,0.5824878039269825,117,109
2024-03-20 08:00:00,P006,L3,55.96273889235307,54.46471206470398,0.4406945239158381,110,105
2024-03-20 09:00:00,P008,L1,56.561561521154914,51.705469874816636,0.487259865236124,91,84
2024-03-20 10:00:00,P006,L5,50.19316600857651,47.203793518970556,0.4187349266197477,114,111
2024-03-20 11:00:00,P008,L5,58.33295261070287,55.34262730526074,0.5195744313142343,117,113
2024-03-20 12:00:00,P010,L2,50.977962984497346,50.8573984208501,0.46984514800077126,95,89
2024-03-20 13:00:00,P001,L3,53.555961041437286,52.48826783431112,0.42063701441973633,92,85
2024-03-20 14:00:00,P002,L1,52.27665680112008,47.061913907342756,0.4110157169856225,111,105
2024-03-20 15:00:00,P001,L1,57.69949687000219,52.04970224992951,0.4200645282180945,90,85
2024-03-20 16:00:00,P009,L2,50.38798173735427,48.50281974848618,0.5781220781765836,109,100
2024-03-20 17:00:00,P005,L4,55.875120486218044,53.570672524241935,0.5526342024741566,96,91
2024-03-20 18:00:00,P010,L5,53.89842996899292,51.586815265754936,0.540848924044224,92,84
2024-03-20 19:00:00,P009,L2,57.52541476645766,56.40673734355479,0.49710298679439696,107,99
2024-03-20 20:00:00,P006,L5,59.870590839580544,59.17934033605995,0.400463329367818,100,93
2024-03-20 21:00:00,P003,L5,51.071225531953544,50.768061909576616,0.4333038174737678,92,88
2024-03-20 22:00:00,P010,L4,51.873881231015126,50.92316137953886,0.4008410573970833,118,112
2024-03-20 23:00:00,P003,L2,57.218790219740555,53.90854309392585,0.46419868199290515,119,112
2024-03-21 00:00:00,P002,L4,54.54142974929017,52.95789743819286,0.42474140448078024,111,103
2024-03-21 01:00:00,P010,L4,55.84192981295233,55.682878739213386,0.5273243701288374,96,93
2024-03-21 02:00:00,P003,L1,54.6780961498215,50.83479375584247,0.40291160915251084,98,95
2024-03-21 03:00:00,P003,L4,53.5755811155875,51.82475772458548,0.4515347265439911,101,93
2024-03-21 04:00:00,P006,L1,54.087019712636476,49.54909878554421,0.4822013269211347,90,86
2024-03-21 05:00:00,P002,L2,53.765144039340775,52.9255450057232,0.5591352175735063,102,95
2024-03-21 06:00:00,P010,L3,55.055063764331415,54.14388654215269,0.44103493018201545,92,89
2024-03-21 07:00:00,P002,L2,59.699482452828065,58.01568344864324,0.5515104504300907,114,109
2024-03-21 08:00:00,P004,L5,51.109271352351165,46.22328343241086,0.5174013731517673,92,85
2024-03-21 09:00:00,P003,L1,53.66630680279707,49.50866341225629,0.4865793219168903,93,85
2024-03-21 10:00:00,P010,L4,56.923382379136854,53.27317839203132,0.5712148231032601,96,92
2024-03-21 11:00:00,P010,L2,54.327194853621165,50.18875854748653,0.5942656818287706,95,93
2024-03-21 12:00:00,P001,L5,53.134031958433894,51.621560057890925,0.5939396582172336,100,97
2024-03-21 13:00:00,P004,L2,52.33882735943605,49.417389963851946,0.41591367825187253,113,108
2024-03-21 14:00:00,P002,L5,52.99845965794297,51.84061684689188,0.4693964355351813,97,90
2024-03-21 15:00:00,P002,L3,58.50369654440175,52.75504767680017,0.5611632677886369,90,87
2024-03-21 16:00:00,P005,L4,57.07137533036453,54.91756245925297,0.576591527353274,102,95
2024-03-21 17:00:00,P005,L3,51.12061342975239,46.84727788428997,0.5678342591529627,113,106
2024-03-21 18:00:00,P005,L5,54.09906504378611,51.840549120822004,0.5711953166831628,104,99
2024-03-21 19:00:00,P001,L4,50.99230503210368,49.45457364337623,0.44056236919573866,99,95
2024-03-21 20:00:00,P010,L5,58.19527943093382,54.49191746638156,0.45282082391837736,109,102
2024-03-21 21:00:00,P010,L2,59.62174248212072,56.57684384126061,0.4771141582955196,98,94
2024-03-21 22:00:00,P006,L1,52.78813857619761,47.95449326120494,0.45522206000815035,98,90
2024-03-21 23:00:00,P010,L4,56.543004011243625,56.20407357458562,0.5817222620874328,102,96
2024-03-22 00:00:00,P001,L4,55.55027426888333,52.078985303633864,0.4139905829436151,107,102
2024-03-22 01:00:00,P007,L4,51.0493603575531,50.49875306718733,0.5517907943957281,96,92
2024-03-22 02:00:00,P001,L3,50.39546529111037,47.03880354181531,0.5241464914794858,91,86
2024-03-22 03:00:00,P010,L1,58.289040894570306,56.341216890031156,0.5535143975855459,101,92
2024-03-22 04:00:00,P001,L2,59.142356383736185,54.20180814379854,0.59198525472046,94,86
2024-03-22 05:00:00,P006,L4,57.26975359754113,56.56256719840184,0.5859817335071261,92,89
2024-03-22 06:00:00,P004,L4,53.468058497772205,49.94241297409356,0.4815478055332735,97,90
2024-03-22 07:00:00,P008,L1,59.162301720095854,53.810024858289175,0.5280572871501453,115,109
2024-03-22 08:00:00,P005,L5,51.017403179695485,47.37533111920045,0.551049391850511,94,91
2024-03-22 09:00:00,P010,L1,57.886639644442724,56.373752632522574,0.5824835974913796,114,110
2024-03-22 10:00:00,P003,L2,58.76110478973316,58.17781874791574,0.5992163048058188,104,97
2024-03-22 11:00:00,P007,L1,58.632165992780244,53.988421519870435,0.5618610967681834,114,105
2024-03-22 12:00:00,P007,L2,51.36872561574792,50.52277295245179,0.5244144901650254,107,100
2024-03-22 13:00:00,P006,L4,51.70176127176556,47.837593731530234,0.5685845973960224,93,88
2024-03-22 14:00:00,P004,L2,58.91203169446241,54.294560883095876,0.5772810948738843,119,109
2024-03-22 15:00:00,P005,L3,52.1541545960778,50.40069651685592,0.4658886280024292,97,90
2024-03-22 16:00:00,P009,L2,51.2443046492283,46.47206980595698,0.5417632331613857,98,94
2024-03-22 17:00:00,P010,L4,59.432865923362364,54.76326269418177,0.5243150978848672,112,105
2024-03-22 18:00:00,P005,L1,51.555557578472,47.008725639592825,0.5158976438579689,90,84
2024-03-22 19:00:00,P008,L1,54.54944922092872,49.84271388079014,0.46056009074918824,99,92
2024-03-22 20:00:00,P007,L5,57.5075126739725,54.20126183588905,0.46216448615013306,103,100
2024-03-22 21:00:00,P006,L2,59.32401757914686,54.83244944154679,0.593975473792676,111,105
2024-03-22 22:00:00,P004,L2,52.35721834942569,50.66448311805556,0.5760932173959601,110,103
2024-03-22 23:00:00,P007,L4,59.119731636436555,56.352590785949154,0.41770101212287886,94,90
2024-03-23 00:00:00,P005,L3,51.41998362285773,47.144520663387276,0.5542847332240604,105,98
2024-03-23 01:00:00,P007,L1,55.23140540665101,53.61554826388411,0.4844162857035935,95,90
2024-03-23 02:00:00,P005,L2,56.44085084211132,50.89253875779981,0.5386315681079609,102,98
2024-03-23 03:00:00,P010,L3,56.21736824385503,54.165923382505,0.4007708516685634,104,101
2024-03-23 04:00:00,P007,L1,50.66062879520819,49.181573813890175,0.5016617856898983,118,109
2024-03-23 05:00:00,P009,L4,52.808710759635495,48.81283308761544,0.5270334568072366,95,90
2024-03-23 06:00:00,P001,L5,53.39290554066239,52.08964511552507,0.5054014001006286,109,101
2024-03-23 07:00:00,P006,L2,51.98084331585861,51.93369021578355,0.4026532761262311,103,95
2024-03-23 08:00:00,P008,L2,59.34662458407028,55.44971033051092,0.4092760409697569,104,99
2024-03-23 09:00:00,P009,L5,58.92881932918577,58.11778065844262,0.414670339925103,119,116
2024-03-23 10:00:00,P010,L4,54.00566624798995,49.31962116911778,0.5998529937047826,92,88
2024-03-23 11:00:00,P005,L1,56.83682555577713,54.631327117600726,0.5696285719422277,118,109
2024-03-23 12:00:00,P001,L5,53.25968900403925,52.876011480664175,0.5250632758735301,117,110
2024-03-23 13:00:00,P006,L2,56.15958835092808,54.16419979253613,0.4680760532612098,107,103
2024-03-23 14:00:00,P010,L3,57.10128670196582,52.57530443594086,0.4731623903912178,106,99
2024-03-23 15:00:00,P010,L5,57.03929683751958,56.77881582671137,0.4797562176067484,113,105
2024-03-23 16:00:00,P007,L1,57.095579091141076,56.365151859871766,0.5155192055822982,100,96
2024-03-23 17:00:00,P006,L2,58.980695201370665,58.88496726274857,0.4300004030491037,117,109
2024-03-23 18:00:00,P006,L3,52.53298005206617,51.21079533585109,0.5454140593013119,98,91
2024-03-23 19:00:00,P005,L2,50.7216361284819,50.04201640629945,0.41831964897376334,113,106
2024-03-23 20:00:00,P008,L4,57.11554976579747,52.98670237123288,0.5448778937164702,118,111
2024-03-23 21:00:00,P010,L4,56.51801497558452,56.145796967855404,0.4791196754209577,114,108
2024-03-23 22:00:00,P001,L1,52.11239252464853,48.74776088601268,0.49127499009789805,117,108
2024-03-23 23:00:00,P008,L4,52.54999183544976,52.30639562618167,0.5902863425525728,99,91
2024-03-24 00:00:00,P002,L4,56.11861539447997,54.50012685099299,0.42968494243498306,116,108
2024-03-24 01:00:00,P002,L2,58.13824240760694,54.18741264421185,0.5140752704848972,94,87
2024-03-24 02:00:00,P003,L5,53.12169763468411,49.06384197217369,0.5650392563920636,109,100
2024-03-24 03:00:00,P010,L2,55.300739306215874,50.32338367524445,0.5263401152773284,102,94
2024-03-24 04:00:00,P006,L3,59.28137994376462,56.576372585536156,0.49642070893635254,111,107
2024-03-24 05:00:00,P005,L5,58.18154366899044,54.85468613028823,0.528103319804522,118,111
2024-03-24 06:00:00,P009,L5,53.25509539846573,52.15663511343277,0.5959480032684425,101,92
2024-03-24 07:00:00,P010,L1,59.662038806107276,57.025435837721915,0.48550532503882654,92,85
